2016-01-14 21:38:03,comune,69668132
2016-01-14 21:38:24,comune,69668132
2016-01-14 21:38:50,comune,69668132
2016-01-14 21:39:16,comune,13983810
2016-01-14 21:39:38,comune,69668132
2016-01-14 21:40:16,comune,13983810
2016-01-14 21:40:51,comune,69668132
2016-01-14 21:41:14,comune,69668132
2016-01-14 21:41:35,comune,13983810
2016-01-14 21:53:08,comune,69668132
2016-01-14 21:56:46,comune,69668132
2016-01-14 21:56:52,comune,69668132
2016-01-14 21:57:30,comune,69668132
2016-01-14 21:58:00,comune,69668132
2016-01-14 21:58:09,comune,69668132
2016-01-14 22:01:30,comune,69668132
2016-01-14 22:03:17,comune,69668132
2016-01-14 22:06:23,comune,69668132
2016-01-14 22:07:16,comune,69668132
2016-01-14 22:07:43,comune,69668132
2016-01-14 22:14:17,comune,69668132
2016-01-14 22:16:58,comune,69668132
2016-01-14 22:26:04,comune,69668132
2016-01-14 22:29:19,comune,69668132
2016-01-14 22:29:45,comune,69668132
2016-01-14 22:33:50,comune,69668132
2016-01-14 22:33:59,comune,69668132
2016-01-14 22:57:16,comune,13983810
2016-01-14 23:09:19,comune,13983810
2016-01-15 10:25:21,comune,13983810
2016-01-15 11:18:18,comune,13983810
2016-01-15 18:53:51,comune,13983810
2016-01-18 15:38:40,comune,69668132
2016-01-18 15:38:57,comune,13983810
2016-01-18 15:48:30,info_newuser,69668132
2016-01-18 15:55:39,comune,69668132
2016-01-18 15:56:44,info_newuser,13983810
2016-01-18 15:56:55,comune,13983810
2016-01-18 15:58:26,info_newuser,13983810
2016-01-18 15:58:35,comune,13983810
2016-01-18 21:18:19,comune,69668132
2016-01-18 21:23:51,comune,13983810
2016-01-18 21:25:05,comune,-100510848
2016-01-18 21:25:17,comune,-100510848
2016-01-18 21:25:37,comune,-100510848
2016-01-18 21:25:50,comune,-100510848
2016-01-18 21:26:03,info_newuser,13983810
2016-01-18 21:26:13,comune,-100510848
2016-01-18 21:27:19,comune,-100510848
2016-01-18 21:31:46,comune,69668132
2016-01-18 21:31:51,comune,69668132
2016-01-18 21:38:47,info_newuser,13983810
2016-01-18 21:40:44,comune,-100510848
2016-01-18 21:53:49,comune,13983810
2016-01-18 22:02:02,comune,13983810
2016-01-18 22:05:24,comune,13983810
2016-01-18 22:54:50,comune,13983810
2016-01-19 07:59:53,comune,13983810
2016-01-19 10:24:47,info_newuser,13983810
2016-01-19 19:26:43,comune,13983810
2016-01-19 20:22:29,comune,-100510848
2016-01-20 00:53:22,comune,13983810
2016-01-20 16:11:58,info_newuser,13983810
2016-01-20 23:16:02,info_newuser,69668132
2016-01-20 23:16:09,info_newuser,69668132
2016-01-20 23:16:51,info_newuser,69668132
2016-01-20 23:16:51,comune,69668132
2016-01-20 23:17:16,comune,113520995
2016-01-20 23:18:19,info_newuser,113520995
2016-01-20 23:23:17,info_newuser,69668132
2016-01-20 23:25:29,info_newuser,113520995
2016-01-20 23:29:49,info_newuser,69668132
2016-01-20 23:31:10,info_newuser,69668132
2016-01-20 23:31:32,info_newuser,113520995
2016-01-20 23:40:30,comune,113520995
2016-01-20 23:40:45,comune,113520995
2016-01-20 23:41:07,info_newuser,113520995
2016-01-20 23:41:41,comune,113520995
2016-01-20 23:44:48,info_newuser,69668132
1453330544,comune,69668132
1453330547,comune,69668132
1453330893,comune,69668132
2016-01-21 00:11:51,ricerca,PANETTONE,69668132
2016-01-21 00:11:54,ricerca,PANETTONE,69668132
1453331612,comune,69668132
1453331621,comune,69668132
1453331677,comune,69668132
1453332036,comune,69668132
2016-01-21 00:20:46,ricerca,PANETTONE,69668132
1453332129,ricerca,PANETTONE,69668132
1453332135,ricerca,PANETTONE,69668132
1453332140,comune,113520995
1453332165,ricerca,PANETTONE,69668132
1453332202,comune,113520995
1453332227,comune,113520995
1453332234,comune,113520995
1453332304,ricerca,PANETTONE,113520995
2016-01-21 00:47:45,info_newuser,113520995
